,url,timestamp,message
43,https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
44,https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
45,https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
46,https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
47,https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
48,https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
49,https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC,07/12/2020  08:01 , ​  Excel To Python Hands On Guide  ​https://www.udemy.com/course/excel-to-python-hands-on-guide/?couponCode=EXCELTOPYTHON​  ​  Big thanks to Cory Stahle for sharing this free course link directly with me for our community!  Make sure to follow Cory on LinkedIn too - https://www.linkedin.com/in/corystahle/  ​ Data Visualisation in Excel  ​https://www.udemy.com/course/data-visualization-in-excel-for-business-professionals/?couponCode=DECOUP20​  ​ Data Analysis using BigQuery & PostgreSQL  ​https://www.udemy.com/course/google-bigquery-and-postgresql-sql-for-data-analysis/?couponCode=DECOUP20​ ​  R dplyr Data Manipulation  ​https://www.udemy.com/course/data-manipulation-with-dplyr-in-r/?couponCode=MATURITY​  ​ 2021 Python 3 Master Course  ​https://www.udemy.com/course/python-3-master-course-for-2021/?couponCode=TRY10FREE122002​  ​ Artificial Neural Networks with Keras & TensorFlow  ​https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/?couponCode=DECOUP20​  ​ Time Series & Forecasting  ​https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/?couponCode=DECOUP20​  ​ ML & Data Science A-Z  ​https://www.udemy.com/course/data_science_a_to_z/?couponCode=DECOUP20​  ​ Python In-depth Beginners Course  ​https://www.udemy.com/course/python-for-beginners-course-in-depth/?couponCode=7EB0A3CED79EE2FFAA77​  ​ Python Complete Course for Beginners  ​https://www.udemy.com/course/python-complete-course-for-beginners/?couponCode=AE78FF67ABAE0E990D90​  ​ Python Bootcamp  ​https://www.udemy.com/course/python-comprehensive-bootcamp-beginner-to-professional/?couponCode=25D2E97D660C1C362067​  ​ Python For Beginners  ​https://www.udemy.com/course/python-for-beginners-learn/?couponCode=F10C6FFA5E91C4AC926A​  ​ Python Coding From Beginner to Master  ​https://www.udemy.com/course/learn-python-coding-from-basic-beginning-to-master/?couponCode=DECEMBER-BONANZA​  ​ Python Flask  ​https://www.udemy.com/course/flask-framework-complete-course-for-beginners/?couponCode=B6A8E97648AC32BC3E19​  ​  Excel Beginner to Expert  ​https://www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/?couponCode=DECOUP20​  ​ Excel Masterclass for Business Managers  ​https://www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/?couponCode=DECOUP20​  ​ Excel Zero to Hero in 8 hours  ​https://www.udemy.com/course/microsoft-excel-training-learn-essential-excel-skills/?couponCode=FREEDEC​
50,https://www.youtube.com/channel/UCiUYC06l3X2yQZ8LN5j1sFg,06/01/2021  20:21 ," I am a data scientist demographer statistician researcher lecturer and information technology expert with strong technical and practical background.  • Demography: Computing rates, life expectancy, survival models and other population estimates; • Statistics: Stata, R, SAS, SPSS to analyse datasets and build statistical models; • Database: T-SQL, MS SQL Server, MySQL etc; • Research: study design, data analysis, publication and presentation; • GIS: Performing spatial analysis with ArCGIS, QGIS; • Data visualisation: Excel, Tableau, Rapidminer, Seaborn, Matplotlib • Programming: Python , Java, Matlab, OCtave, Javascript, VBA, Javascript, PHP, • Packages: Pandas, Numpy, Scipy, Scikt-Learn, StatsModel, Jupyter Notebook, Beautifulsoup • Big Data​: Hadoop, Spark, MapReduce, PySpark, Hive, Pig, Impala, Cloudera, Manhout • Machine Learning: Scikit-learn, MLLlib, rapidminer, ML • Deep Learning: Keras, Theano, TensorFlow, mxnet, OpenCV, cuDNN, CUDA, Convolution Neural Network (CNN) •Model Deployment: Slack, AngularJS, Nodejs, Docker, Android Studio , APIs, gunicorn, Microsoft Azure • Version Control: Github, git • Project Management: Basecamp  Mission Statement: To exploit my skills and expertise in a highly competitive environment providing the required services and functioning as a member of a team in achieving the organisational mission statement.  Youtube https://www.youtube.com/channel/UCiUYC06l3X2yQZ8LN5j1sFg  Slideshare https://www.slideshare.net/afolaborn?utm_campaign=profiletracking&utm_medium=sssite&utm_source=ssslideview"
51,https://www.slideshare.net/afolaborn?utm_campaign=profiletracking&utm_medium=sssite&utm_source=ssslideview,06/01/2021  20:21 ," I am a data scientist demographer statistician researcher lecturer and information technology expert with strong technical and practical background.  • Demography: Computing rates, life expectancy, survival models and other population estimates; • Statistics: Stata, R, SAS, SPSS to analyse datasets and build statistical models; • Database: T-SQL, MS SQL Server, MySQL etc; • Research: study design, data analysis, publication and presentation; • GIS: Performing spatial analysis with ArCGIS, QGIS; • Data visualisation: Excel, Tableau, Rapidminer, Seaborn, Matplotlib • Programming: Python , Java, Matlab, OCtave, Javascript, VBA, Javascript, PHP, • Packages: Pandas, Numpy, Scipy, Scikt-Learn, StatsModel, Jupyter Notebook, Beautifulsoup • Big Data​: Hadoop, Spark, MapReduce, PySpark, Hive, Pig, Impala, Cloudera, Manhout • Machine Learning: Scikit-learn, MLLlib, rapidminer, ML • Deep Learning: Keras, Theano, TensorFlow, mxnet, OpenCV, cuDNN, CUDA, Convolution Neural Network (CNN) •Model Deployment: Slack, AngularJS, Nodejs, Docker, Android Studio , APIs, gunicorn, Microsoft Azure • Version Control: Github, git • Project Management: Basecamp  Mission Statement: To exploit my skills and expertise in a highly competitive environment providing the required services and functioning as a member of a team in achieving the organisational mission statement.  Youtube https://www.youtube.com/channel/UCiUYC06l3X2yQZ8LN5j1sFg  Slideshare https://www.slideshare.net/afolaborn?utm_campaign=profiletracking&utm_medium=sssite&utm_source=ssslideview"
52,https://www.linkedin.com/posts/tomiwa-adedokun-excellence_fundraiser-to-support-david-ntekim-rexs-activity-6757375138875899904-hI0L,19/01/2021  23:00 , https://www.linkedin.com/posts/tomiwa-adedokun-excellence_fundraiser-to-support-david-ntekim-rexs-activity-6757375138875899904-hI0L
53,https://www.researchgate.net/publication/350604341_MICROSOFT_EXCEL_INTERFACE?_sg=KdypL3KFCCgXxUb5uDFSybi3mqeHFgaqPAFhta0YMYkLnGmUD1IUuJBGYG8aMuicDUMsh4daVFa5RysnjDL3cat46TL9Teh8MQ19y61Z.hveXW3qgZ_tFI5qn3DmjddqZ3L4gyZNgfo_K_5QYmq8Awf8-Pv8DtssGx4t1sEAjZ_aEFXwKC6omOqrvDXvWJg,03/04/2021  12:32 , The preprint version is ready you can check it out and drop your commentaries observations and recommendations.   https://www.researchgate.net/publication/350604341_MICROSOFT_EXCEL_INTERFACE?_sg=KdypL3KFCCgXxUb5uDFSybi3mqeHFgaqPAFhta0YMYkLnGmUD1IUuJBGYG8aMuicDUMsh4daVFa5RysnjDL3cat46TL9Teh8MQ19y61Z.hveXW3qgZ_tFI5qn3DmjddqZ3L4gyZNgfo_K_5QYmq8Awf8-Pv8DtssGx4t1sEAjZ_aEFXwKC6omOqrvDXvWJg
54,https://www.visajobshq.com/post/python-developer-needed-in-copenhegan-denmark-work-visa-sponsorship-provided,31/05/2021  18:28 ," Python Developer needed in Copenhagen work visa sponsorship provided.  Your Profile:   * BSc or MSc Computer Science or related * A solid experience as a Python Developer * You have strong communication skills and are a team player. * You are accurate and able to write solid, scalable code * You are passionate about software development  Salary range: Approximately £80 to £125k for a Senior Developer with financial background. Excellent secondary benefits.  https://www.visajobshq.com/post/python-developer-needed-in-copenhegan-denmark-work-visa-sponsorship-provided"
55,https://www.linkedin.com/posts/tomiwa-adedokun-excellence_udacitysusescholars-poweredbysuse-cloud-activity-6806349358833922048-Szl6,03/06/2021  23:44 , https://www.linkedin.com/posts/tomiwa-adedokun-excellence_udacitysusescholars-poweredbysuse-cloud-activity-6806349358833922048-Szl6
56,https://t.me/EnextUdemyCoupons,11/07/2021  07:04 ," _*Free Udemy Course With Certification*_ ━━━━━━━━━━━━━━━━━━ ⚡24+ Udemy Free Coupons are Added⚡ **Note: Free Coupons May Expire Soon.** *Enroll it asap before coupon get expired* https://t.me/EnextUdemyCoupons ━━━━━━━━━━━━━━━━━━ *❖ { 11 Jul Free Coupons Added } ❖* *Coupons Link:-* https://e-next.in/e/udemycoupons.php  *#01* _Python and JavaScript for beginners: Build 10 Projects_  *#02* _SQLite Databases | Python Programming: (Build App and API )_  *#03* _JavaScript for beginners: Create 27 projects from scratch_  *#04* _SQL with PostgreSQL for Beginners: Analyze | Manipulate Data_  *#05* _Pandas Masterclass: Advanced Data Analysis with Pandas_  *#06* _Learn to code with Python from scratch._  *#07* _Mastering Time Series Forecasting with Python_  *#08* _Excel for beginners:( PowerPivot, PowerQuery, Macros, VBA, DAX)_  *#09* _Object-Oriented Programming – Basics to Advance (Java OOP)_  *#10* _ULTIMATE SEO, SOCIAL MEDIA, & DIGITAL MARKETING COURSE 2021_  *#11* _Microsoft Excel- Excel Tables_  *#12* _Cryptocurrency Course: Learn to Make Money Online WORLDWIDE!_  *#13* _Learn HTML – For Beginners_  *#14* _Learn PHP – For Beginners_  *#15* _Preparing a Beginners Sales Dashboard using Excel_  *#16* _MS Excel Data Analysis, Pivot Tables and BI_  *#17* _Affinity Publisher Course for Beginners_  *#18* _Atlassian Confluence Masterclass 2021_  *#19* _Graphic Design: Side Hustle to Self-Employed_  *#20* _Graphic Design Certification – Learn Graphic Design Tools_  *#21* _Learn Basics of Adobe Photoshop CC 2021 for Beginners_  *#22* _Fire Safety Management Handbook-First Edition_  *#23* _NFT for Dummies_  *#24* _Aviation Logistics in Import Export & Supply Chain of Cargo_ ━━━━━━━━━━━━━━━━━━ _*Follow Link to Join My Telegram group:*_ https://t.me/EnextUdemyCoupons ━━━━━━━━━━━━━━━━━━ _Please pass on to those who wish to avail this course._"
57,https://e-next.in/e/udemycoupons.php,11/07/2021  07:04 ," _*Free Udemy Course With Certification*_ ━━━━━━━━━━━━━━━━━━ ⚡24+ Udemy Free Coupons are Added⚡ **Note: Free Coupons May Expire Soon.** *Enroll it asap before coupon get expired* https://t.me/EnextUdemyCoupons ━━━━━━━━━━━━━━━━━━ *❖ { 11 Jul Free Coupons Added } ❖* *Coupons Link:-* https://e-next.in/e/udemycoupons.php  *#01* _Python and JavaScript for beginners: Build 10 Projects_  *#02* _SQLite Databases | Python Programming: (Build App and API )_  *#03* _JavaScript for beginners: Create 27 projects from scratch_  *#04* _SQL with PostgreSQL for Beginners: Analyze | Manipulate Data_  *#05* _Pandas Masterclass: Advanced Data Analysis with Pandas_  *#06* _Learn to code with Python from scratch._  *#07* _Mastering Time Series Forecasting with Python_  *#08* _Excel for beginners:( PowerPivot, PowerQuery, Macros, VBA, DAX)_  *#09* _Object-Oriented Programming – Basics to Advance (Java OOP)_  *#10* _ULTIMATE SEO, SOCIAL MEDIA, & DIGITAL MARKETING COURSE 2021_  *#11* _Microsoft Excel- Excel Tables_  *#12* _Cryptocurrency Course: Learn to Make Money Online WORLDWIDE!_  *#13* _Learn HTML – For Beginners_  *#14* _Learn PHP – For Beginners_  *#15* _Preparing a Beginners Sales Dashboard using Excel_  *#16* _MS Excel Data Analysis, Pivot Tables and BI_  *#17* _Affinity Publisher Course for Beginners_  *#18* _Atlassian Confluence Masterclass 2021_  *#19* _Graphic Design: Side Hustle to Self-Employed_  *#20* _Graphic Design Certification – Learn Graphic Design Tools_  *#21* _Learn Basics of Adobe Photoshop CC 2021 for Beginners_  *#22* _Fire Safety Management Handbook-First Edition_  *#23* _NFT for Dummies_  *#24* _Aviation Logistics in Import Export & Supply Chain of Cargo_ ━━━━━━━━━━━━━━━━━━ _*Follow Link to Join My Telegram group:*_ https://t.me/EnextUdemyCoupons ━━━━━━━━━━━━━━━━━━ _Please pass on to those who wish to avail this course._"
